22	24723254	24724886	-
22	24725036	24725444	-
22	24725514	24727949	-
22	24728052	24728176	-
22	24728373	24734083	-
22	24728400	24734083	-
22	24734155	24735707	-
22	24735891	24748906	-
22	24749020	24749403	-
22	24749520	24749692	-
22	24749818	24751386	-
22	24751497	24754013	-
22	24754216	24754783	-
22	24754863	24755783	-
22	24755904	24756490	-
22	24756704	24757907	-
22	24758038	24759868	-
22	24759988	24761878	-
22	24759988	24762306	-
22	24759988	24762397	-
22	24761960	24762397	-
22	24762520	24769670	-
22	24762520	24774321	-
22	24769788	24774321	-
22	24806343	24806440	+
22	24806483	24813677	+
22	24806483	24844896	+
22	24813754	24814008	+
22	24844971	24847633	+
22	24847795	24850279	+
22	24850431	24854995	+
22	24855062	24855284	+
22	24855429	24855548	+
22	24855679	24859715	+
22	24859839	24867092	+
22	24867159	24868375	+
22	24868538	24868722	+
22	24868854	24874414	+
22	24868854	24876576	+
22	24874578	24876576	+
22	24876714	24879461	+
22	24879525	24884052	+
22	24884197	24886599	+
22	24886727	24893430	+
22	24886727	24895222	+
22	24893612	24895222	+
22	24895290	24897971	+
22	24898558	24901832	+
22	24901956	24905104	+
22	24905186	24912642	+
22	24912751	24917657	+
22	24917753	24919825	+
22	24919992	24924185	+
22	24935594	24938148	-
22	24938286	24939334	-
22	24939450	24946571	-
22	24952771	25014429	+
22	25014565	25025632	+
22	25025783	25027944	+
22	25029539	25032608	+
22	25032695	25038759	+
22	25041524	25049229	+
22	25049363	25170819	+
22	25070415	25170819	+
22	25102917	25110000	-
22	25110117	25110957	-
22	25110996	25112186	-
22	25112422	25112616	-
22	25112461	25170819	+
22	25170937	25174239	+
22	25174488	25177347	+
22	25177521	25181698	+
22	25181822	25184976	+
22	25185118	25190701	+
22	25190783	25192405	+
22	25199908	25201376	+
22	25199908	25201380	+
22	25201470	25202673	+
22	25202791	25203762	+
22	25203894	25205219	+
22	25203894	25207046	+
22	25205361	25207046	+
22	25212839	25213302	+
22	25219665	25221403	+
22	25221482	25224917	+
22	25225035	25227852	+
22	25227984	25229435	+
22	25229577	25231603	+
22	25279694	25282030	-
22	25281384	25282030	-
22	25282290	25282609	-
22	25318374	25319766	+
22	25327737	25336132	+
22	25336199	25337271	+
22	25337292	25339889	+
22	25351813	25354595	-
22	25351901	25354595	-
22	25354811	25357254	-
22	25357425	25359826	-
22	25357425	25359915	-
22	25360222	25361208	-
22	25360222	25375812	-
22	25361318	25375812	-
22	25376007	25381380	-
22	25381577	25405201	-
22	25437655	25437777	-
22	25448283	25455711	+
22	25455839	25457258	+
22	25457400	25459415	+
22	25459514	25460866	+
22	25459514	25509182	+
22	25459514	25519922	+
22	25509341	25510036	+
22	25510069	25510628	+
22	25520161	25520681	+
22	25561497	25564089	-
22	25561497	25564356	-
22	25563201	25563302	-
22	25563480	25564089	-
22	25564977	25565019	+
22	25565152	25604376	+
22	25580583	25581066	-
22	25604452	25644591	+
22	25604452	25661575	+
22	25644664	25661575	+
22	25647791	25648136	+
22	25661676	25663629	+
22	25663703	25667738	+
22	25667799	25672295	+
22	25672346	25674436	+
22	25674527	25678815	+
22	25678914	25684518	+
22	25678914	25685169	+
22	25685247	25687536	+
22	25687666	25690188	+
22	25690282	25695106	+
22	25695213	25702841	+
22	25695213	25703509	+
22	25702990	25703509	+
22	25703575	25704108	+
22	25704208	25709897	+
22	25709963	25711067	+
22	25711162	25714407	+
22	25714569	25718244	+
22	25718380	25721283	+
22	25721396	25722288	+
22	25742292	25760983	+
22	25761130	25763230	+
22	25763388	25768114	+
22	25769427	25770109	+
22	25770175	25770871	+
22	25770983	25772333	+
22	25772509	25777582	+
22	25777780	25780055	+
22	25780197	25781733	+
22	25781833	25785427	+
22	25785490	25797952	+
22	25785490	25823504	+
22	25798096	25823504	+
22	25823677	25826408	+
22	25826498	25828775	+
22	25828967	25832916	+
22	25832996	25835292	+
22	25832996	25835295	+
22	25835442	25843734	+
22	25843893	25846099	+
22	25846282	25847429	+
22	25847651	25851469	+
22	25851578	25868319	+
22	25868384	25874285	+
22	25874413	25876188	+
22	25876331	25877958	+
22	25877300	25884715	-
22	25878047	25890755	+
22	25883699	25884715	-
22	25884882	25892226	-
22	25890874	25891303	+
22	25891411	25895155	+
22	25892639	25895097	-
22	25892639	25895110	-
22	25892639	25895337	-
22	25892639	25896272	-
22	25892639	25896995	-
22	25892639	25898383	-
22	25892639	25899715	-
22	25892639	25900364	-
22	25895267	25896275	-
22	25895267	25898383	-
22	25895267	25899715	-
22	25895267	25900269	-
22	25895279	25898306	+
22	25895369	25898383	-
22	25895369	25899715	-
22	25895369	25900824	-
22	25895497	25896272	-
22	25895497	25898383	-
22	25898043	25898383	-
22	25898440	25898603	-
22	25898440	25899715	-
22	25898460	25902612	+
22	25899617	25899715	-
22	25899883	25900269	-
22	25899883	25900364	-
22	25899883	25900678	-
22	25899883	25900824	-
22	25899883	25902985	-
22	25900328	25900824	-
22	25901500	25902612	+
22	25901525	25902612	+
22	25902735	25903630	+
22	25903830	25908321	+
22	25908431	25910945	+
22	25911049	25921256	+
22	25921408	25946136	+
22	25946249	25947711	+
22	25947827	25950366	+
22	25950449	25952285	+
22	25952422	25955178	+
22	25953619	25955178	+
22	25955363	25964791	+
22	25955363	25992362	+
22	25959322	25983304	-
22	25992492	26003264	+
22	25992492	26004717	+
22	26003308	26004717	+
22	26004854	26026444	+
22	26027689	26028340	+
22	26027689	26030442	+
22	26028594	26030442	+
22	26161878	26164161	+
22	26162141	26162228	-
22	26162281	26163144	-
22	26169762	26292405	+
22	26241410	26242751	-
22	26242854	26244336	-
22	26244494	26244617	-
22	26244688	26253973	-
22	26293145	26294291	+
22	26294424	26296887	+
22	26297079	26298983	+
22	26299168	26305978	+
22	26306143	26310669	+
22	26310835	26311767	+
22	26311961	26313763	+
22	26313901	26340435	+
22	26340631	26347718	+
22	26347912	26351051	+
22	26347912	26365371	+
22	26351242	26365371	+
22	26351242	26375574	+
22	26351242	26375577	+
22	26364955	26365371	+
22	26365565	26373450	+
22	26365565	26375574	+
22	26365565	26375577	+
22	26365565	26375580	+
22	26373482	26375574	+
22	26373482	26375577	+
22	26375688	26377672	+
22	26377774	26380265	+
22	26422228	26422545	-
22	26429485	26433391	+
22	26434500	26442458	+
22	26442571	26443096	+
22	26443551	26457858	-
22	26444693	26457858	-
22	26451820	26452748	-
22	26453403	26457858	-
22	26453403	26463916	-
22	26453971	26457858	-
22	26457966	26458444	-
22	26458576	26463916	-
22	26458576	26468550	-
22	26464825	26465454	-
22	26465550	26466050	-
22	26465550	26466225	-
22	26466103	26466225	-
22	26466261	26468550	-
22	26468622	26470718	-
22	26470812	26471212	-
22	26470812	26472301	-
22	26470921	26472301	-
22	26471287	26472301	-
22	26471387	26472301	-
22	26472417	26472831	-
22	26472938	26476992	-
22	26477135	26479264	-
22	26477135	26481721	-
22	26479354	26481721	-
22	26482239	26482745	-
22	26482239	26483673	-
22	26482239	26483744	-
22	26482239	26483764	-
22	26482872	26483673	-
22	26482872	26483764	-
22	26484098	26486022	+
22	26486062	26488028	+
22	26488287	26488389	+
22	26488487	26490043	+
22	26490197	26491024	+
22	26491069	26491462	+
22	26492367	26494138	-
22	26494303	26494796	-
22	26494938	26496072	-
22	26496315	26496720	-
22	26496888	26498868	-
22	26498974	26499103	-
22	26499630	26501899	-
22	26502051	26503665	-
22	26502093	26503665	-
22	26503792	26505909	-
22	26503792	26506302	-
22	26506458	26506774	-
22	26506927	26510063	-
22	26510280	26510616	-
22	26510280	26512098	-
22	26510666	26511118	-
22	26510691	26512098	-
22	26510701	26511118	-
22	26510701	26512098	-
22	26511152	26512098	-
22	26511194	26512098	-
22	26511316	26512098	-
22	26512174	26512393	-
22	26513033	26513411	+
22	26526266	26528213	-
22	26528261	26532694	-
22	26532744	26536287	-
22	26536485	26540788	-
22	26541717	26543107	-
22	26541717	26544603	-
22	26541717	26565446	-
22	26541717	26590052	-
22	26543276	26544603	-
22	26544674	26547499	-
22	26544674	26550591	-
22	26544674	26565223	-
22	26544674	26590052	-
22	26544674	26596626	-
22	26547617	26590052	-
22	26599672	26601878	-
22	26602020	26607888	-
22	26608020	26612071	-
22	26612189	26616139	-
22	26616337	26617976	-
22	26621985	26622584	+
22	26622634	26623233	+
22	26622634	26625480	+
22	26623351	26625480	+
22	26625621	26628287	+
22	26628429	26630339	+
22	26646958	26663315	+
22	26647339	26656031	+
22	26647339	26660698	+
22	26647339	26663315	+
22	26656153	26663315	+
22	26657353	26657481	+
22	26657353	26663315	+
22	26657353	26665456	+
22	26657653	26658182	+
22	26657653	26660698	+
22	26657653	26663315	+
22	26657653	26665530	+
22	26658338	26663315	+
22	26660815	26663315	+
22	26663397	26665456	+
22	26663397	26665464	+
22	26663397	26665530	+
22	26663508	26665456	+
22	26663508	26665530	+
22	26666936	26667184	+
22	26666936	26668157	+
22	26667309	26668157	+
22	26668888	26668999	-
22	26669437	26671677	-
22	26672986	26693680	+
22	26672986	26711829	+
22	26672986	26717252	+
22	26672986	26738061	+
22	26693835	26717252	+
22	26712007	26717252	+
22	26717458	26718139	+
22	26717458	26726643	+
22	26717458	26774155	+
22	26718230	26721649	+
22	26718230	26774155	+
22	26726793	26734272	+
22	26726793	26742738	+
22	26738239	26774155	+
22	26774216	26776826	+
22	26776953	26778455	+
22	26778584	26779883	+
22	26861021	26861981	+
22	26862104	26862256	+
22	26887315	26887378	-
22	26903430	26906577	+
22	26906766	26907934	+
22	26906766	26920376	+
22	27050115	27060108	-
22	27143528	27159457	+
22	27204359	27204968	+
22	27221700	27224229	-
22	27223633	27224229	-
22	27224307	27224522	-
22	27276343	27282453	+
22	27282566	27286294	+
22	27307564	27317518	-
22	27315048	27316803	+
22	27317626	27318152	-
22	27331937	27335157	+
22	27335329	27336096	+
22	27336261	27379185	+
22	27414646	27419413	-
22	27457729	27459774	-
22	27563921	27564006	-
22	27564432	27573507	-
22	27676886	27689719	-
22	27689884	27697590	-
22	27697700	27706693	-
22	27706815	27714880	-
22	27707652	27709890	+
22	27716562	27721310	+
22	27750227	27750775	-
22	27751095	27791746	-
22	27751095	27796762	-
22	27853662	27854853	-
22	27853662	27858386	-
22	27854938	27858386	-
22	27858508	27860130	-
22	27860240	27873737	-
22	27873814	27894554	-
22	27894637	27896551	-
22	27896625	27897129	-
22	27896633	27897800	-
22	27897136	27897800	-
22	27897891	27910963	-
22	27911108	27914316	-
22	27914346	27919101	-
22	27914346	27919171	-
22	27914346	27919810	-
22	27919544	27919722	+
22	27919544	27922017	+
22	27919544	27924346	+
22	27919544	27935150	+
22	27919544	27985691	+
22	27919544	27993123	+
22	27919544	27994472	+
22	27919965	27922017	+
22	27922177	27924346	+
22	27922177	27935150	+
22	27935229	27940019	+
22	27935229	27985691	+
22	27935229	27989881	+
22	27935229	27993123	+
22	27935229	27994472	+
22	27935229	27997410	+
22	27940170	27997410	+
22	27983850	27985248	-
22	27985355	27989877	-
22	27990006	27990788	-
22	27990006	27992586	-
22	27990025	27993123	+
22	27990811	27992586	-
22	27992662	27993286	-
22	27993517	27996134	-
22	27993534	27994472	+
22	27994652	27997410	+
22	27996258	27998539	-
22	27997738	27997985	+
22	27997738	27998603	+
22	27997738	27999429	+
22	27998151	27998603	+
22	27998837	27999429	+
22	27999259	28001373	-
22	28001552	28014247	-
22	28001657	28006528	+
22	28014391	28030225	-
22	28029115	28030225	-
22	28030365	28094079	-
22	28094244	28096189	-
22	28096407	28098914	-
22	28099043	28101170	-
22	28101279	28105278	-
22	28105801	28107061	-
22	28108402	28163091	-
22	28163598	28296197	-
22	28296327	28297579	-
22	28297851	28306495	-
22	28306642	28442885	-
22	28306642	28629551	-
22	28629829	28679621	-
22	28687985	28689134	-
22	28689214	28694031	-
22	28689214	28699837	-
22	28694116	28695126	-
22	28695208	28695709	-
22	28695241	28695709	-
22	28695872	28696900	-
22	28695872	28699837	-
22	28696986	28699837	-
22	28699936	28703504	-
22	28699936	28710005	-
22	28703565	28710005	-
22	28710058	28711908	-
22	28712016	28712111	-
22	28712016	28719394	-
22	28712016	28724885	-
22	28712016	28724976	-
22	28719484	28721517	-
22	28719484	28724564	-
22	28719484	28724885	-
22	28719484	28724976	-
22	28719484	28734402	-
22	28721630	28724976	-
22	28724922	28725242	-
22	28725123	28725242	-
22	28725366	28726244	-
22	28725366	28730419	-
22	28725366	28730455	-
22	28725366	28734402	-
22	28725366	28741768	-
22	28726360	28727979	-
22	28728121	28729281	-
22	28729375	28730419	-
22	28730547	28734402	-
22	28734726	28737259	-
22	28734726	28737884	-
22	28734726	28741768	-
22	28737322	28737915	-
22	28738037	28741768	-
22	28742330	28743881	+
22	28742727	28743881	+
22	28743922	28744614	+
22	28743977	28744614	+
22	28744703	28745255	+
22	28744703	28745863	+
22	28744708	28745863	+
22	28744708	28751240	+
22	28746007	28751240	+
22	28751287	28757077	+
22	28773033	28773724	+
22	28773033	28780947	+
22	28773222	28773724	+
22	28773385	28773724	+
22	28773777	28780947	+
22	28773777	28783507	+
22	28781171	28783507	+
22	28783644	28786088	+
22	28795731	28796046	-
22	28796120	28796147	-
22	28796122	28796149	-
22	28796191	28797076	-
22	28797204	28799041	-
22	28797204	28799056	-
22	28799152	28799959	-
22	28799152	28800297	-
22	28800736	28821971	+
22	28800736	28838859	+
22	28801993	28821971	+
22	28818494	28821971	+
22	28822178	28844126	+
22	28844198	28848390	+
22	28884065	28987075	+
22	28917480	28987075	+
22	28987200	29042494	+
22	28992936	29018163	+
22	29027008	29031083	-
22	29031155	29031390	-
22	29042568	29043298	+
22	29043429	29044779	+
22	29044889	29046715	+
22	29046882	29048388	+
22	29048490	29049196	+
22	29050947	29053578	+
22	29059181	29060414	-
22	29060842	29061789	-
22	29073220	29094257	+
22	29073226	29094257	+
22	29094419	29098861	+
22	29098952	29121356	+
22	29099475	29111580	-
22	29121480	29125262	+
22	29125415	29137341	+
22	29125415	29137501	+
22	29137673	29138623	+
22	29138781	29140281	+
22	29138832	29140281	+
22	29140365	29141943	+
22	29142099	29154337	+
22	29142099	29167043	+
22	29206138	29214925	+
22	29206138	29231019	+
22	29215038	29215526	+
22	29215629	29225132	+
22	29215629	29226489	+
22	29225215	29226421	+
22	29225215	29226489	+
22	29226550	29231019	+
22	29231139	29231457	+
22	29231139	29231592	+
22	29231139	29233378	+
22	29231507	29231592	+
22	29231681	29232255	+
22	29232401	29233378	+
22	29233467	29233613	+
22	29233665	29234136	+
22	29233665	29234304	+
22	29234198	29234304	+
22	29234348	29243444	+
22	29243488	29254202	+
22	29243488	29255270	+
22	29254286	29255270	+
22	29254286	29258816	+
22	29255360	29258816	+
22	29260236	29260325	-
22	29260612	29260701	-
22	29260863	29263834	-
22	29260867	29261199	-
22	29260867	29263834	-
22	29261078	29261843	+
22	29261424	29265478	-
22	29264217	29265478	-
22	29265667	29267334	-
22	29265667	29267425	-
22	29267576	29267747	-
22	29267576	29268088	-
22	29268348	29272215	+
22	29269661	29272215	+
22	29272251	29272379	+
22	29272251	29272385	+
22	29272430	29273737	+
22	29272430	29273740	+
22	29272430	29278130	+
22	29273863	29274264	+
22	29273863	29274267	+
22	29273863	29278029	+
22	29274281	29278029	+
22	29278215	29282389	+
22	29278215	29286922	+
22	29282556	29286922	+
22	29287133	29288605	+
22	29287133	29288986	+
22	29287133	29292136	+
22	29288754	29292499	+
22	29288785	29290412	+
22	29288785	29291561	+
22	29288785	29291564	+
22	29289061	29291564	+
22	29291598	29292136	+
22	29292168	29292487	+
22	29292605	29296238	+
22	29296367	29297826	+
22	29297948	29298732	+
22	29298894	29299194	+
22	29298894	29299233	+
22	29299279	29299598	+
22	29299330	29299598	+
22	29299850	29300121	+
22	29306768	29306994	+
22	29306768	29308086	+
22	29307152	29307345	+
22	29307152	29308058	+
22	29307152	29308086	+
22	29307185	29308086	+
22	29308737	29310438	+
22	29310545	29310637	+
22	29310733	29310826	+
22	29310997	29311461	+
22	29310997	29312142	+
22	29313567	29313862	-
22	29313986	29314221	-
22	29313986	29315027	-
22	29313986	29319308	-
22	29328894	29329711	-
22	29328894	29330377	-
22	29329719	29330377	-
22	29330531	29330622	-
22	29330708	29331448	-
22	29331532	29331786	-
22	29331580	29331786	-
22	29331915	29334264	-
22	29334349	29338989	-
22	29334409	29338989	-
22	29339132	29339753	-
22	29339132	29340655	-
22	29339773	29340655	-
22	29340856	29341500	-
22	29341759	29342284	-
22	29342382	29349217	-
22	29349382	29350034	-
22	29350149	29351170	-
22	29351265	29351704	-
22	29351418	29351704	-
22	29351824	29354649	-
22	29354870	29356425	-
22	29356615	29358725	-
22	29358970	29359823	-
22	29359958	29363000	-
22	29359958	29419154	-
22	29363105	29367206	-
22	29367266	29388423	-
22	29367269	29370512	-
22	29367269	29388423	-
22	29419259	29423124	-
22	29432997	29433330	+
22	29433546	29434431	+
22	29439163	29441541	+
22	29442128	29472305	-
22	29472445	29478009	-
22	29472448	29478009	-
22	29480241	29480793	-
22	29481144	29483374	+
22	29483573	29485722	+
22	29485846	29488848	+
22	29508519	29511105	-
22	29511295	29512020	-
22	29512135	29517028	-
22	29514015	29535229	-
22	29517115	29517262	-
22	29517365	29519005	-
22	29519119	29520007	-
22	29520103	29520997	-
22	29521098	29525837	-
22	29525945	29528077	-
22	29528176	29528273	-
22	29528176	29528425	-
22	29528358	29528425	-
22	29528465	29528936	-
22	29528465	29529161	-
22	29529238	29531077	-
22	29529238	29531830	-
22	29529238	29536623	-
22	29531109	29531830	-
22	29531962	29536623	-
22	29534930	29535793	-
22	29536737	29539329	-
22	29539475	29542858	-
22	29542955	29543414	-
22	29542955	29543428	-
22	29543541	29544459	-
22	29544507	29544579	-
22	29544602	29545060	-
22	29544602	29549051	-
22	29549157	29550727	-
22	29549157	29553447	-
22	29549157	29553670	-
22	29550842	29553447	-
22	29550842	29553670	-
22	29553842	29555058	-
22	29555998	29558869	-
22	29558952	29560733	-
22	29560827	29561170	-
22	29561201	29561505	-
22	29561645	29561791	-
22	29561861	29564237	-
22	29561861	29569192	-
22	29564370	29569192	-
22	29569286	29570161	-
22	29570206	29570404	-
22	29570531	29580098	-
22	29570531	29580984	-
22	29570531	29581187	-
22	29580154	29580984	-
22	29604111	29636750	+
22	29604111	29639089	+
22	29604111	29642201	+
22	29636875	29639089	+
22	29636875	29642201	+
22	29639211	29642201	+
22	29642284	29654656	+
22	29642284	29661204	+
22	29642284	29694751	+
22	29654724	29655593	+
22	29655675	29658188	+
22	29658263	29661204	+
22	29661338	29664989	+
22	29665063	29668332	+
22	29668445	29671825	+
22	29668445	29671912	+
22	29668445	29674835	+
22	29671947	29673268	+
22	29673485	29674835	+
22	29674940	29678195	+
22	29678322	29681438	+
22	29678322	29694751	+
22	29681600	29683019	+
22	29681600	29694751	+
22	29683063	29683700	+
22	29683063	29694751	+
22	29683078	29694751	+
22	29705428	29706130	-
22	29706233	29719547	-
22	29711916	29719568	-
22	29711994	29719547	-
22	29720532	29727661	+
22	29727804	29728629	+
22	29728741	29729054	+
22	29729207	29729441	+
22	29731353	29738329	-
22	29738440	29740649	-
22	29740729	29742417	-
22	29742479	29748417	-
22	29748570	29766871	-
22	29748570	29766948	-
22	29767547	29769677	+
22	29767606	29769677	+
22	29788851	29806796	-
22	29789183	29790468	-
22	29790547	29792432	-
22	29792534	29793359	-
22	29793489	29793576	-
22	29793675	29799194	-
22	29793675	29800990	-
22	29801109	29801993	-
22	29801109	29802061	-
22	29801109	29802114	-
22	29802207	29804637	-
22	29804829	29806215	-
22	29806289	29806484	-
22	29806552	29806796	-
22	29806903	29808110	-
22	29808184	29809894	-
22	29808184	29813429	-
22	29813541	29814656	-
22	29814766	29815171	-
22	29814766	29816005	-
22	29815288	29816005	-
22	29815292	29816005	-
22	29816072	29816652	-
22	29816072	29822334	-
22	29816072	29832244	-
22	29822074	29822334	-
22	29822394	29825086	-
22	29822463	29825086	-
22	29825256	29825621	-
22	29825256	29832244	-
22	29825256	29838177	-
22	29825779	29827476	-
22	29825779	29832244	-
22	29825779	29833540	-
22	29825779	29834441	-
22	29827599	29832244	-
22	29832341	29833540	-
22	29832341	29834441	-
22	29832341	29834488	-
22	29832341	29836437	-
22	29832341	29838177	-
22	29833613	29834488	-
22	29833613	29838177	-
22	29834549	29838177	-
22	29836499	29838177	-
22	29883358	29957035	+
22	29883358	29970975	+
22	29957087	29970975	+
22	29957087	29978441	+
22	29971061	29978424	+
22	29971061	29978441	+
22	29978530	29978935	+
22	29979051	29988479	+
22	29979051	29991503	+
22	29988561	29991503	+
22	29991669	29998760	+
22	29998856	30002879	+
22	30002992	30007113	+
22	30004020	30007113	+
22	30007318	30007900	+
22	30008031	30009017	+
22	30009128	30012367	+
22	30009195	30018616	-
22	30012562	30013355	+
22	30013540	30016527	+
22	30016697	30017926	+
22	30018071	30019479	+
22	30018728	30040176	-
22	30018728	30050460	-
22	30020883	30022028	+
22	30020883	30022608	+
22	30022138	30022608	+
22	30022696	30023456	+
22	30022696	30025629	+
22	30023482	30025629	+
22	30040277	30050460	-
22	30047910	30050460	-
22	30050588	30080127	-
22	30080490	30093915	+
22	30081257	30093915	+
22	30094002	30098851	+
22	30098992	30103436	+
22	30103499	30104400	+
22	30103499	30111795	+
22	30104436	30111795	+
22	30111815	30112495	+
22	30112521	30118979	+
22	30119046	30121631	+
22	30121788	30121963	+
22	30122213	30176062	+
22	30137385	30137606	-
22	30184780	30192132	-
22	30192229	30207047	-
22	30239277	30239690	+
22	30239820	30239946	+
22	30244060	30244754	-
22	30244060	30246676	-
22	30244932	30246676	-
22	30264463	30265001	-
22	30264463	30266765	-
22	30265143	30265558	-
22	30265143	30266765	-
22	30285433	30287221	-
22	30285687	30285831	-
22	30285925	30286015	-
22	30285925	30287154	-
22	30286097	30286262	-
22	30286097	30286824	-
22	30286141	30286824	-
22	30286375	30286824	-
22	30286947	30287154	-
22	30286950	30287154	-
22	30287286	30287372	-
22	30287559	30287789	-
22	30287559	30287888	-
22	30287559	30288705	-
22	30287559	30289296	-
22	30287559	30289384	-
22	30287559	30292772	-
22	30287559	30293650	-
22	30287861	30288705	-
22	30288775	30289022	-
22	30288775	30289292	-
22	30288775	30289296	-
22	30288775	30289384	-
22	30288775	30292772	-
22	30288775	30293650	-
22	30292850	30293158	-
22	30292850	30293650	-
22	30293318	30293650	-
22	30293804	30293920	-
22	30294109	30294795	-
22	30294860	30294940	-
22	30295054	30295736	-
22	30295842	30299443	-
22	30299550	30304530	-
22	30299550	30326672	-
22	30300660	30304530	-
22	30304629	30305571	-
22	30304629	30307742	-
22	30304629	30318658	-
22	30304629	30326672	-
22	30304650	30326672	-
22	30334694	30335466	-
22	30335537	30335651	-
22	30335752	30337025	-
22	30337179	30337689	-
22	30337896	30338788	-
22	30339033	30339129	-
22	30339033	30340208	-
22	30339178	30356729	-
22	30339250	30340195	-
22	30340380	30340694	-
22	30340811	30341691	-
22	30341884	30342199	-
22	30342349	30342804	-
22	30342878	30344932	-
22	30342878	30352950	-
22	30345189	30346311	-
22	30346518	30352950	-
22	30353071	30356729	-
22	30357131	30361960	+
22	30357131	30365989	+
22	30362113	30365943	+
22	30362113	30365989	+
22	30362113	30369431	+
22	30366247	30369431	+
22	30369602	30370325	+
22	30370949	30371649	+
22	30371726	30372074	+
22	30372285	30373596	+
22	30373763	30373922	+
22	30374090	30375478	+
22	30374090	30375485	+
22	30374090	30376258	+
22	30375662	30376258	+
22	30376019	30377510	-
22	30376346	30376432	+
22	30378141	30379481	-
22	30378141	30379547	-
22	30378141	30379710	-
22	30379621	30379710	-
22	30379812	30380061	-
22	30380204	30380281	-
22	30380400	30384338	-
22	30384494	30385903	-
22	30385988	30386069	-
22	30386140	30386615	-
22	30386758	30387028	-
22	30386758	30388154	-
22	30388278	30421660	-
22	30397169	30397748	+
22	30397169	30399642	+
22	30397169	30406341	+
22	30397869	30399642	+
22	30397869	30406341	+
22	30398817	30399642	+
22	30399717	30400258	+
22	30399717	30400336	+
22	30399717	30406341	+
22	30406384	30407094	+
22	30406384	30407414	+
22	30406384	30409186	+
22	30407153	30407414	+
22	30407153	30407523	+
22	30407602	30409106	+
22	30407602	30409186	+
22	30409281	30409425	+
22	30409485	30410595	+
22	30410678	30415758	+
22	30410678	30415947	+
22	30410678	30416233	+
22	30410678	30428461	+
22	30415864	30415947	+
22	30416086	30416233	+
22	30416402	30422276	+
22	30416402	30426716	+
22	30416402	30428461	+
22	30425945	30426716	+
22	30426843	30427121	+
22	30426843	30427170	+
22	30426843	30427239	+
22	30426843	30428461	+
22	30427402	30428461	+
22	30435912	30435918	+
22	30449243	30461309	-
22	30460141	30461309	-
22	30461478	30461554	-
22	30461693	30462085	-
22	30462191	30464819	-
22	30464902	30466333	-
22	30466393	30466981	-
22	30467076	30468507	-
22	30468695	30468788	-
22	30468695	30470018	-
22	30468957	30470018	-
22	30470077	30470211	-
22	30470077	30470506	-
22	30470254	30470506	-
22	30470581	30471159	-
22	30470581	30471904	-
22	30471206	30471904	-
22	30471276	30471904	-
22	30475407	30478629	+
22	30478995	30483127	+
22	30483254	30483777	+
22	30483838	30485746	+
22	30483838	30491423	+
22	30483838	30491696	+
22	30483838	30491877	+
22	30489877	30491572	-
22	30490245	30491572	-
22	30490289	30491572	-
22	30491591	30491877	+
22	30491741	30491833	-
22	30491936	30492438	+
22	30491936	30492442	+
22	30491972	30492048	-
22	30492154	30492473	-
22	30492556	30494149	-
22	30494209	30494865	-
22	30494960	30495253	-
22	30495441	30495582	-
22	30495641	30495741	-
22	30495641	30495927	-
22	30495789	30495927	-
22	30495970	30503676	-
22	30503751	30505557	-
22	30503767	30505557	-
22	30525108	30525349	-
22	30525108	30525610	-
22	30525518	30525610	-
22	30525749	30525825	-
22	30525931	30529086	-
22	30529169	30529288	-
22	30529348	30531902	-
22	30531997	30532524	-
22	30532712	30532796	-
22	30532855	30533995	-
22	30534038	30538826	-
22	30538901	30546628	-
22	30556092	30557261	-
22	30556095	30557261	-
22	30557400	30558259	-
22	30557400	30558278	-
22	30557400	30560740	-
22	30557400	30564824	-
22	30557400	30565076	-
22	30557400	30566113	-
22	30557400	30572686	-
22	30557400	30572802	-
22	30557400	30574465	-
22	30558387	30560276	-
22	30558387	30560740	-
22	30558387	30563229	-
22	30558387	30564824	-
22	30558387	30572686	-
22	30558387	30574465	-
22	30560417	30560740	-
22	30563277	30564824	-
22	30563277	30565076	-
22	30563277	30572686	-
22	30565200	30572686	-
22	30565200	30572802	-
22	30577128	30578836	-
22	30578994	30579136	-
22	30578997	30579136	-
22	30579302	30579750	-
22	30579934	30580052	-
22	30580177	30580570	-
22	30580685	30581011	-
22	30580700	30581011	-
22	30581100	30581333	-
22	30581407	30581527	-
22	30581643	30584364	-
22	30581643	30584415	-
22	30584453	30584545	-
22	30584716	30587285	-
22	30585369	30587285	-
22	30587394	30588020	-
22	30588173	30589190	-
22	30589269	30591793	-
22	30589269	30591809	-
22	30589269	30592131	-
22	30592397	30605413	-
22	30592397	30605460	-
22	30598362	30601817	+
22	30601914	30606591	+
22	30604101	30605413	-
22	30604101	30605460	-
22	30605516	30606808	-
22	30607394	30610234	+
22	30607394	30610870	+
22	30610334	30610870	+
22	30611062	30612872	+
22	30611062	30612884	+
22	30612960	30614348	+
22	30613041	30614348	+
22	30614500	30615300	+
22	30615472	30615600	+
22	30615786	30617329	+
22	30617494	30622967	+
22	30623082	30626459	+
22	30637068	30646597	+
22	30637068	30649159	+
22	30637068	30665492	+
22	30649252	30662059	+
22	30652296	30663012	-
22	30652296	30663403	-
22	30652296	30666806	-
22	30653970	30654297	-
22	30654436	30663012	-
22	30654460	30663012	-
22	30663259	30663403	-
22	30663727	30663838	-
22	30664079	30664954	-
22	30664079	30666806	-
22	30664079	30667461	-
22	30665120	30667461	-
22	30665558	30667600	+
